2524.0,5895,14399,4744,1801297.55899999,47.44935226,222868.6219,212.9027938
2525.0,733,2376,663,186730.65199999989,2.519519806,119535.7806,21.07753672
2526.0,214,706,211,59475.469999999936,0.614910007,59008.71436,10.42066436
2527.0,3885,9589,3294,1102553.7380000032,31.67641449,121014.9153,261.7562835
2528.0,1822,4548,1346,845050.0460000013,2.305299282,122977.6779,18.74567257
2529.0,13696,31849,11743,3113222.471000014,59.51493454,284566.8128,209.1422185
2530.0,513,1260,373,172413.18999999954,2.662678003,163307.1262,16.30472635
2531.0,26795,64258,22626,9369073.303000016,301.4533691,1596992.451,188.7631773
2532.0,3224,7640,2563,943988.3070000026,17.20591545,98912.03642,173.9516855
2533.0,3409,8526,2802,1009071.6240000007,25.9545536,114837.2539,226.0116183
2535.0,8877,17798,6215,2283690.729000007,51.535923,542961.2819,94.91638672
2536.0,654,1794,572,379524.81200000073,1.246512771,117505.2462,10.60814569
2537.0,2438,6091,1819,605311.9740000002,2.191909075,150647.2503,14.54994413
2538.0,1720,3761,1391,331021.97299999977,9.865520477,52867.07056,186.6099327
2539.0,5602,15336,4952,951513.7519999987,14.86154366,216504.3441,68.6431661
2540.0,617,1896,517,143313.9200000003,3.148692846,65264.64453,48.24500109
2541.0,517,1270,401,170946.35500000016,2.216178894,83901.04321,26.4141995
2542.0,429,1060,340,114233.47999999972,0.516148031,112851.4691,4.5736935
2543.0,2087,4537,1545,618646.0440000003,9.446400642,75961.58441,124.3576041
2544.0,4927,12689,3801,1254296.0899999985,18.2577877,329536.9466,55.40437239
2545.0,3190,9649,3064,593463.3989999982,5.200020313,86501.08032,60.11509098
2546.0,336,776,223,167904.65899999996,4.06200552,183922.6588,22.08540016
2547.0,30,66,28,21519.909999999996,1.771848202,53635.20972,33.03516871
2548.0,1083,2744,857,380824.79200000037,9.8950634,126541.6854,78.19607718
2549.0,1868,4452,1542,475625.567,14.8082161,81669.73327,181.3182865
2551.0,107,236,84,29762.747000000025,1.25131011,57387.25891,21.80466769
2552.0,3728,10092,2994,757101.5550000014,8.239365578,89026.76434,92.54930962
2553.0,1338,3254,993,344795.6200000006,4.713704109,50200.23328,93.89805189
2554.0,4784,10914,3669,1534534.5290000055,35.95716858,209785.5783,171.3996209
2555.0,74,186,63,51228.607999999986,0.102593012,58374.45337,1.757498464
2556.0,2349,4908,2071,515099.17799999943,10.08196926,89552.05354,112.582223
2557.0,7979,22433,6879,4414914.572000019,11.69349003,984279.4154,11.88025458
2558.0,1301,3308,985,452677.05399999965,3.113715887,159827.051,19.48178277
2559.0,81547,168745,69842,17784699.790000156,474.1089783,3011029.841,157.457416
2560.0,4749,9732,3708,1136061.9240000027,18.13888931,94749.38853,191.4407005
2561.0,1702,5368,1608,548916.2979999995,9.871452332,203193.6544,48.58149906
2563.0,1267,2579,959,354107.97900000005,6.698315144,58697.45752,114.1159332
2564.0,6678,14678,4580,1437786.0599999942,40.34669495,124557.3885,323.9205272
2565.0,31757,77346,24544,9347700.32400007,135.1478882,1450169.067,93.19457381
2566.0,122,324,99,52822.536000000015,0.726707995,128380.8257,5.660564894
2567.0,2205,5213,1693,620800.3659999982,14.22264481,54447.51105,261.2175384
2569.0,477,1372,419,242101.74399999957,0.808071017,142754.4806,5.660565005
2570.0,21329,58864,18263,6581101.196999955,96.79968262,1601675.615,60.43650893
2571.0,160,440,145,116712.39,1.625418186,88961.24927,18.27108094
2572.0,1935,4526,1496,629583.4149999978,9.693347931,74351.48999,130.3719392
2573.0,2507,6433,2084,677759.7010000026,8.843611717,94183.11963,93.89805468
2574.0,16325,40698,12013,4144871.9240000066,35.50931931,1195860.041,29.69354112
2575.0,2003,4731,1578,545906.9949999982,15.88801193,66617.39331,238.4964518
2576.0,1732,4435,1375,353171.8749999998,4.889457703,54194.72314,90.22018047
2577.0,465,1149,383,179556.89600000007,1.614835978,121929.1434,13.24405251
2578.0,500,1498,450,104568.36099999996,1.680217981,79137.19055,21.23171128
2579.0,1108,2786,832,561371.7369999983,1.969449878,104630.3675,18.82292804
2580.0,510,1806,493,151017.3440000001,1.601968884,72032.32153,22.23958426
2581.0,437,1166,360,194182.893,0.318509996,64745.47791,4.919416865
2582.0,491,1434,439,108459.23000000008,1.621122956,53197.33643,30.47376176
2583.0,3172,7985,2418,1110839.6769999994,5.699076653,280252.2158,20.33552754
2584.0,1817,4344,1470,559671.254999999,14.99867725,80740.5925,185.7637749
2585.0,2266,5179,1787,621321.9980000015,19.81515694,91376.55774,216.8516458
2586.0,1759,3772,1532,357453.6350000001,10.7590313,59300.74254,181.4316455
2587.0,794,1989,600,271119.2679999995,2.278902769,95719.08936,23.80823704
2588.0,406,1026,306,131557.1179999999,0.865462065,140750.0327,6.148929759
2590.0,141,420,126,63705.092000000055,1.329783916,75277.45142,17.66510278
2591.0,281,720,239,116723.72799999994,0.185707986,69467.71118,2.673299339
2592.0,921,2549,778,203837.7229999999,5.517177105,107951.844,51.10776159
2593.0,15361,37936,11589,4378476.038000016,42.06255722,977850.8039,43.0153118
2594.0,2547,6314,2095,640581.1950000004,15.40878868,62814.28719,245.307069
2597.0,467,1116,336,170574.29899999988,0.224286005,127253.86,1.76250846
2598.0,322,832,275,139335.43799999976,0.147015005,57929.87463,2.537809831
2599.0,28,78,28,34261.032000000014,0.097966,78647.02295,1.245641561
2600.0,409,1040,317,158357.05199999994,0.252068996,54274.57843,4.644328961
2601.0,2402,6189,1920,759763.5569999987,6.658067226,206686.4283,32.21337405
2602.0,9921,28856,9346,2149689.5780000235,42.02168655,452017.4296,92.96474826
2603.0,424,1129,366,141893.8589999998,1.220984101,98023.37317,12.45605065
2604.0,283,693,210,108521.06900000015,0.157358006,66449.31212,2.368090814
2605.0,1727,3564,1402,377458.57299999957,11.25152779,59482.09525,189.1582289
2606.0,371,862,260,135608.04499999975,0.604875028,130239.4843,4.644329109
2607.0,354,849,270,136530.94100000008,0.529438019,59856.38881,8.845137993
2608.0,1097,2651,798,254248.29800000018,4.849496365,51583.4292,94.01267888
2609.0,11541,29561,8906,2878588.8379999846,50.73485565,256220.8034,198.0122417
2610.0,135,278,100,76551.13100000004,0.813726902,53672.68396,15.16091319
2611.0,448,1066,319,152127.25000000006,0.529769003,56972.58423,9.2986655
2612.0,3917,9307,3080,1202636.0270000037,28.94241714,121062.3442,239.0703513
2613.0,946,2781,886,265445.8920000002,4.833046913,132479.9959,36.48133352
2616.0,500,1294,409,173472.63599999974,0.937343001,120561.5349,7.774809785
2617.0,386,951,287,137585.72900000025,0.132714987,96528.02747,1.374885515
2619.0,280,692,207,81750.51799999998,0.628998995,51835.97583,12.13441022
2620.0,372,845,270,125714.567,0.855663002,111397.3729,7.681177563
2621.0,2112,5047,1653,596315.429999998,13.59566307,62484.16287,217.5857441
2622.0,196,527,178,104361.36399999993,0.120946005,51913.9491,2.329740023
2623.0,655,1830,596,183797.93000000028,3.466311216,50516.3385,68.61762589
2624.0,700,2083,662,283774.0700000001,4.557646751,180623.9415,25.23279425
2625.0,8940,24561,7639,2475121.6450000233,36.00911713,756517.2292,47.59854203
2626.0,242,574,174,150248.11399999986,0.171816006,67958.09009,2.5282642
2627.0,168,384,111,34677.845999999976,0.315239996,59942.72437,5.259020157
2628.0,2568,7232,2348,405323.5030000015,5.07565546,63113.55957,80.4209982
2629.0,29,55,28,27210.39,2.097932816,78493.03516,26.72763018
2630.0,3404,8016,2676,1122526.3440000033,34.45301056,150412.5031,229.0568261
2631.0,17819,38403,14166,4011742.024000003,73.57480621,353586.0018,208.0817844
2632.0,62,174,56,42062.33000000002,0.744874001,57910.90234,12.86241399
2633.0,178,552,146,51948.19000000006,1.316718936,59866.00806,21.99443355
2634.0,2123,6044,1988,413163.67199999903,4.789484501,86850.7738,55.14613504
2636.0,829,2219,687,240304.4530000003,2.307044983,62866.91077,36.69728566
2637.0,3608,8491,2871,959099.0130000003,24.47352219,103439.1403,236.5982752
2638.0,101,262,81,23413.83399999999,0.039006002,57480.41553,0.678596386
2639.0,631,1606,521,172477.2339999996,0.342588961,180464.2405,1.898375879
2640.0,389,1062,322,100385.0350000001,2.478771925,66858.62952,37.07482404
2641.0,4194,9714,3400,1263932.8900000039,46.99978638,180612.1732,260.2249092
2642.0,400,1002,307,116083.78399999996,0.937685013,89902.849,10.42998107
2643.0,209,500,171,82603.92500000008,0.080163002,56939.66553,1.407858674
2644.0,85,260,85,42576.82399999999,1.300152063,72440.78784,17.94779022
2645.0,393,1074,340,147325.69299999997,0.230882987,102294.0311,2.257052391
2646.0,344,808,243,137024.79900000006,0.338957012,86363.29425,3.924780946
2647.0,168,431,141,53188.45700000001,0.077669993,53398.53882,1.454534052
2648.0,2530,7491,2398,541694.2119999975,6.462346077,89455.27307,72.24108602
2649.0,2240,6959,2144,644170.7369999991,2.707376003,83501.15234,32.42321725
2650.0,37,78,36,28282.966000000008,1.152153969,143687.2065,8.018486799
2651.0,42,106,35,47384.464000000036,0.337853014,60429.60645,5.59085247
2652.0,893,2081,639,280407.4330000007,0.995247006,153950.7263,6.464711341
2653.0,6785,14569,5927,1205046.4159999937,36.22148514,251634.631,143.9447543
2654.0,4215,12041,3906,897348.2189999989,12.84434986,128195.425,100.193512
2655.0,398,1340,382,94021.34599999987,1.172428966,72907.42725,16.08106348
2656.0,2563,5439,2284,518454.58899999945,15.22554874,88247.98496,172.531404
2657.0,328,1010,317,99857.07399999998,1.410171986,65528.9353,21.51983668
2658.0,308,884,252,67245.70199999996,1.896091938,98258.49463,19.29697728
2659.0,465,1194,356,165571.20400000017,1.194641113,114539.1323,10.42998222
2660.0,1974,5073,1570,542605.1020000008,9.420740128,137202.8983,68.66283617
2662.0,105,241,71,36467.823999999986,0.120058998,71483.2478,1.679540342
2664.0,39,96,33,10393.910000000002,0.002652,51469.64453,0.051525519
2665.0,295,698,221,136842.65299999987,0.138516992,85264.75635,1.624551553
2666.0,279,822,260,81283.11200000008,1.480831981,101079.1101,14.65022772
2667.0,1095,2772,876,434070.0659999993,0.061464999,227568.4443,0.27009456
2668.0,700,2284,657,223985.92200000034,4.467481613,155868.449,28.66187251
2669.0,171,432,158,52992.13,0.029445,86101.00586,0.341982067
2670.0,1902,4249,1554,525242.2820000004,20.2498436,59525.41943,340.1881715
2671.0,104,316,98,30127.39400000001,0.990332961,55978.64111,17.69126476
2672.0,150,430,139,55479.13200000002,0.773950934,52828.59644,14.65022709
2673.0,285,659,191,90675.28199999999,0.294543982,67398.28394,4.370200016
2674.0,6206,15705,5134,2129543.2570000007,12.05408287,607710.5665,19.8352366
2677.0,1040,2496,742,289035.7639999994,1.340694189,156103.053,8.588519974
2678.0,1135,2792,831,305959.3439999995,1.80733633,203395.8289,8.885808232
2679.0,87,228,77,67964.88199999998,0.972697973,93780.2807,10.37209492
2680.0,100,211,84,24770.101000000013,0.041129,64677.11328,0.635912743
2682.0,15524,33107,11379,4231282.056000002,93.1526413,496225.9294,187.7222365
2683.0,236,544,173,81042.6089999999,0.073439002,57345.88696,1.280632421
2684.0,2021,4091,1567,450916.50699999987,11.54713726,85010.51253,135.8318744
2685.0,95,220,69,32638.599999999995,0.721151948,62298.3479,11.57577965
2686.0,2326,6491,2176,408861.4549999999,6.553047657,89810.70776,72.96510428
2689.0,59,156,55,31459.987999999987,0.173753992,88080.43652,1.972674053
2690.0,39,86,36,22434.97,0.008022,55553.95264,0.144400168
2691.0,190,582,179,42820.28600000003,0.833086967,60529.1543,13.76340009
2692.0,356,1060,345,106172.99999999994,1.568566322,68144.73206,23.01815966
2693.0,1778,4304,1462,532194.8800000024,12.07892799,61769.06329,195.5498003
2694.0,780,2294,734,153011.38499999972,2.112389088,58458.52197,36.13483572
2695.0,1670,3456,1493,275275.22099999967,8.436535835,55710.78052,151.4345295
2696.0,764,1955,593,211097.84899999984,1.091577053,182895.8595,5.968298331
2697.0,102,252,94,36386.03199999997,0.744637966,55081.17188,13.51892018
2698.0,1874,4769,1584,567061.6570000001,1.327520967,274042.649,4.844213013
2699.0,1228,3319,985,474873.8980000007,6.88658905,257415.4199,26.75282255
2701.0,1498,4554,1411,315963.89199999935,3.319984913,105082.5323,31.5940703
2702.0,98,274,90,48811.05599999999,0.004474,75076.86035,0.059592264
2703.0,37,92,28,20023.06000000001,0.750420034,55083.09644,13.62341775
2704.0,69,171,63,54315.02099999999,1.76403594,63951.40906,27.58400426
2705.0,263,598,180,80479.75200000001,0.031998001,74141.89844,0.431577849
2706.0,8486,17660,6852,1609745.8440000021,33.34375,190608.777,174.9329203
2707.0,249,804,240,102498.71200000001,0.446823001,122597.0332,3.644647747
2708.0,1442,4367,1377,387814.1240000003,8.2261343,323524.5722,25.42661364
2710.0,3734,8428,2971,1167220.434999998,28.9796524,119351.4366,242.8094143
2711.0,1273,3173,942,421309.1070000007,5.458912373,330426.2905,16.52081729
2712.0,1415,3860,1154,541590.8759999996,4.666505814,234795.8249,19.87473932
2713.0,3312,7830,2660,946702.6920000026,33.02513504,141749.3386,232.9826394
2714.0,289,686,201,96589.424,0.268514991,79759.70068,3.36654963
2716.0,1594,3880,1326,493450.1659999995,16.66335297,64290.76849,259.1873352
2717.0,76155,226944,72052,16750185.958000034,189.2151031,4158609.07,45.49961296
2718.0,408,1197,380,130258.05700000004,4.075114727,143511.7102,28.39569483
2719.0,773,2388,756,163908.28400000004,1.962251902,87451.60219,22.43814696
2721.0,97,256,86,56904.91199999997,3.928249598,113972.2981,34.46670518
2722.0,7179,17395,5368,1965967.9919999957,30.45791626,661593.9371,46.0371756
2723.0,100,260,88,72122.172,1.852889776,56704.77441,32.67608055
2724.0,180,540,169,105258.47499999993,0.726351976,109119.9346,6.656455388
2725.0,4064,8128,3524,715945.367999998,17.19737244,136468.586,126.017078
2726.0,82,170,43,20474.121999999992,0.202673003,80875.49243,2.505987871
2727.0,2386,5253,2148,531854.0499999984,15.38581657,57630.99004,266.9712348
2728.0,263,868,239,67968.32200000004,1.625227928,77692.25488,20.91878953
2729.0,1210,3025,916,292908.27799999923,4.471385956,110878.8333,40.32677676
2730.0,11827,28008,9340,3476297.2300000163,118.553009,591934.8593,200.2804991
2731.0,102,256,73,46493.05399999996,2.095432997,88294.65585,23.73227435
2732.0,1921,5562,1826,404755.9180000023,5.617247105,81656.43091,68.79123961
2733.0,2498,6070,1982,693712.6600000017,19.48330307,87153.56738,223.5514122
2734.0,7771,19738,6627,2337346.3349999925,64.57277679,312093.9996,206.9016927
2735.0,264,784,235,93669.55800000016,3.284852982,113689.5336,28.89318725
2736.0,60,160,50,36858.466,0.057299998,89565.70776,0.639753753
2737.0,93,281,81,50591.44600000005,0.686066031,101402.4427,6.765774205
2738.0,2854,5948,2526,678937.063000001,25.23729515,148915.7226,169.4736775
2739.0,2651,7328,2337,823437.0539999962,15.0064621,237562.0129,63.16860979
2740.0,5879,14924,4578,1832909.1669999904,27.31196785,341091.9926,80.07214607
2741.0,1043,3161,990,209033.24999999898,2.209770918,75108.40991,29.42108508
2744.0,2185,4435,1909,410651.0580000007,12.89248753,62939.93918,204.8379406
2745.0,2108,6136,1942,441308.9429999991,9.002795219,74724.48328,120.4798591
2747.0,6152,16447,5263,1296083.6539999999,25.59719276,184889.9247,138.4455795
2748.0,4482,11015,3587,1540776.6659999983,46.62005615,193705.5512,240.6748586
2749.0,30999,71505,22558,8305369.938999952,244.5743408,1225958.696,199.4963954
2750.0,3962,8155,3143,684194.322000002,14.26594353,105553.3159,135.1539116
2752.0,370,984,294,101079.86199999994,2.087272167,126264.2659,16.5309809
2753.0,3622,8393,2963,1109149.7049999973,35.18782043,168453.0937,208.8879442
2754.0,109,272,89,38793.73799999998,0.119757012,50320.79883,2.379871034
2755.0,613,1779,592,126141.47700000009,0.675480008,57315.75439,11.78524151
2756.0,182,472,149,89821.52800000005,0.819717944,56514.23621,14.50462748
2757.0,1770,4332,1407,538519.9319999987,13.8944931,91660.09644,151.5871534
2758.0,855,2174,643,281992.23499999946,1.233625054,138717.881,8.893050021
2759.0,401,1194,360,101633.63000000012,1.070785999,106548.3916,10.04976221
2761.0,1989,5809,1841,401322.051,5.661612034,62277.20642,90.90985867
2762.0,2863,7121,2322,875401.3110000001,5.657599449,153323.717,36.89970188
2763.0,661,1742,499,171142.99899999992,4.107297421,162922.0134,25.2102054
2765.0,13023,30807,9157,3420325.8539999705,55.09284973,806295.6775,68.32834563
2767.0,66856,180120,59421,13574558.189999739,219.2392578,2116487.17,103.5863864
2768.0,325,1100,302,115077.95999999999,1.306505919,99585.54956,13.11943273
2769.0,449,1170,349,133221.03399999996,1.591714025,112856.4902,14.10387671
2770.0,1713,4158,1379,505539.7399999995,11.58705902,56230.10095,206.0650581
2771.0,2963,7547,2609,900892.1039999997,24.55465317,93467.54474,262.7078013
2772.0,1131,3146,970,418687.68699999986,10.01537704,91409.31348,109.5662648
2773.0,4471,9988,3781,1093930.1090000013,30.64206696,200722.4781,152.6588713
2774.0,2963,6897,2448,832001.5599999981,26.88124084,95358.0596,281.8979429
2775.0,5171,16327,4961,1329345.6720000012,14.57302094,564388.8069,25.82088935
2776.0,3766,8529,3101,847628.0910000018,20.7940979,142870.8504,145.5447199
2777.0,75,208,65,40350.36799999997,1.113345981,82694.64929,13.46333759
2778.0,166,486,152,67314.56399999998,0.540960014,76327.57459,7.087347093
2779.0,1934,3985,1621,574721.1679999984,13.10342216,82643.42212,158.5537219
2780.0,119,372,112,45496.35200000004,1.273098946,52054.73877,24.45692699
2781.0,572,1690,555,113492.68200000006,0.980865002,59261.14453,16.55157033
2782.0,3974,9530,3209,1179563.2549999943,38.02832794,185075.7034,205.4744477
2783.0,4584,13261,4463,802123.9610000001,7.441582203,79707.42773,93.36121381
2784.0,19536,50049,17292,6592016.321000021,207.6090851,1573652.443,131.9281687
2785.0,593,1722,551,163421.5170000001,2.601191759,100255.8894,25.94552574
2786.0,1787,3556,1522,358793.0229999996,9.751131058,51458.65332,189.4944859
2788.0,1684,3882,1429,542535.0309999987,16.77771568,113300.7185,148.0812823
2789.0,2241,6330,1884,772745.7169999995,17.26931763,392194.1534,44.03257284
2790.0,5795,16167,5276,1340894.2439999988,29.6818161,158693.8213,187.0382593
2791.0,931,1926,787,251759.63200000077,9.628120422,101551.0338,94.81065885
2792.0,5049,14020,4625,1099476.157999997,18.6406517,167298.8363,111.4212873
2793.0,92,274,87,56702.72200000001,1.037142038,61698.91089,16.80973008
2794.0,7464,14653,6511,1682359.542000007,38.78329086,235551.4348,164.6489264
2795.0,190,498,145,105930.08400000005,0.59293896,189867.415,3.122910583
2796.0,34,98,32,20169.010000000002,1.108871937,57190.95093,19.38894036
2797.0,670,2080,656,154147.80300000025,2.306024313,77845.58618,29.62305798
